@SampleID:CAMI_HIGH_S001
@Version:Metalign-v0.2
@Ranks: superkingdom|phylum|class|order|family|genus|species|strain

@@TAXID	RANK	TAXPATH	TAXPATHSN	PERCENTAGE	_CAMI_genomeID	_CAMI_OTU
2	superkingdom	2	Bacteria	61.81561
2759	superkingdom	2759	Eukaryota	1.59281
2157	superkingdom	2157	Archaea	0.20394
10239	superkingdom	10239	Viruses	0.04856
1224	phylum	2|1224	Bacteria|Proteobacteria	35.28896
201174	phylum	2|201174	Bacteria|Actinobacteria	15.87479
976	phylum	2|976	Bacteria|Bacteroidetes	5.17204
1239	phylum	2|1239	Bacteria|Firmicutes	4.74726
74201	phylum	2|74201	Bacteria|Verrucomicrobia	0.35334
28890	phylum	2157|28890	Archaea|Euryarchaeota	0.2036
203691	phylum	2|203691	Bacteria|Spirochaetes	0.15468
204428	phylum	2|204428	Bacteria|Chlamydiae	0.06
200918	phylum	2|200918	Bacteria|Thermotogae	0.05829
4890	phylum	2759|4890	Eukaryota|Ascomycota	0.04055
1117	phylum	2|1117	Bacteria|Cyanobacteria	0.04031
5204	phylum	2759|5204	Eukaryota|Basidiomycota	0.03641
544448	phylum	2|544448	Bacteria|Tenericutes	0.0324
3041	phylum	2759|3041	Eukaryota|Chlorophyta	0.03025
65842	phylum	2|65842	Bacteria|Fibrobacteres	0.01123
32066	phylum	2|32066	Bacteria|Fusobacteria	0.00438
1090	phylum	2|1090	Bacteria|Chlorobi	0.00369
5794	phylum	2759|5794	Eukaryota|Apicomplexa	0.00307
200795	phylum	2|200795	Bacteria|Chloroflexi	0.00041
2138240	phylum	2|2138240	Bacteria|Coprothermobacterota	0.00036
1729712	phylum	2|1729712	Bacteria|Candidatus Fermentibacteria	0.00033
221216	phylum	2|221216	Bacteria|Candidatus Parcubacteria	0.00023
1817911	phylum	2|1817911	Bacteria|Candidatus Nealsonbacteria	0.00022
28211	class	2|1224|28211	Bacteria|Proteobacteria|Alphaproteobacteria	20.45328
1760	class	2|201174|1760	Bacteria|Actinobacteria|Actinobacteria	15.85758
1236	class	2|1224|1236	Bacteria|Proteobacteria|Gammaproteobacteria	7.14071
28216	class	2|1224|28216	Bacteria|Proteobacteria|Betaproteobacteria	5.40676
117743	class	2|976|117743	Bacteria|Bacteroidetes|Flavobacteriia	3.11649
91061	class	2|1239|91061	Bacteria|Firmicutes|Bacilli	2.2998
28221	class	2|1224|28221	Bacteria|Proteobacteria|Deltaproteobacteria	2.27124
186801	class	2|1239|186801	Bacteria|Firmicutes|Clostridia	2.19685
768503	class	2|976|768503	Bacteria|Bacteroidetes|Cytophagia	1.15417
4762	class	2759||4762	Eukaryota||Oomycetes	1.13811
117747	class	2|976|117747	Bacteria|Bacteroidetes|Sphingobacteriia	0.62418
203494	class	2|74201|203494	Bacteria|Verrucomicrobia|Verrucomicrobiae	0.35333
183963	class	2157|28890|183963	Archaea|Euryarchaeota|Halobacteria	0.20347
200643	class	2|976|200643	Bacteria|Bacteroidetes|Bacteroidia	0.18156
203692	class	2|203691|203692	Bacteria|Spirochaetes|Spirochaetia	0.15468
1737404	class	2|1239|1737404	Bacteria|Firmicutes|Tissierellia	0.14196
909932	class	2|1239|909932	Bacteria|Firmicutes|Negativicutes	0.09377
1853228	class	2|976|1853228	Bacteria|Bacteroidetes|Chitinophagia	0.09355
204429	class	2|204428|204429	Bacteria|Chlamydiae|Chlamydiia	0.06
188708	class	2|200918|188708	Bacteria|Thermotogae|Thermotogae	0.05829
162484	class	2759|5204|162484	Eukaryota|Basidiomycota|Pucciniomycetes	0.03281
31969	class	2|544448|31969	Bacteria|Tenericutes|Mollicutes	0.03239
3166	class	2759|3041|3166	Eukaryota|Chlorophyta|Chlorophyceae	0.02974
2864	class	2759||2864	Eukaryota||Dinophyceae	0.02465
147549	class	2759|4890|147549	Eukaryota|Ascomycota|Pezizomycetes	0.01912
147545	class	2759|4890|147545	Eukaryota|Ascomycota|Eurotiomycetes	0.01773
29547	class	2|1224|29547	Bacteria|Proteobacteria|Epsilonproteobacteria	0.01266
204430	class	2|65842|204430	Bacteria|Fibrobacteres|Fibrobacteria	0.01123
84998	class	2|201174|84998	Bacteria|Actinobacteria|Coriobacteriia	0.0064
203490	class	2|32066|203490	Bacteria|Fusobacteria|Fusobacteriia	0.00438
191410	class	2|1090|191410	Bacteria|Chlorobi|Chlorobia	0.00369
1538075	class	2759|5204|1538075	Eukaryota|Basidiomycota|Malasseziomycetes	0.00338
1280412	class	2759|5794|1280412	Eukaryota|Apicomplexa|Conoidasida	0.00304
4891	class	2759|4890|4891	Eukaryota|Ascomycota|Saccharomycetes	0.00297
526524	class	2|1239|526524	Bacteria|Firmicutes|Erysipelotrichia	0.00133
147541	class	2759|4890|147541	Eukaryota|Ascomycota|Dothideomycetes	0.00072
75966	class	2759|3041|75966	Eukaryota|Chlorophyta|Trebouxiophyceae	0.00049
2008785	class	2|1224|2008785	Bacteria|Proteobacteria|Hydrogenophilalia	0.00047
301297	class	2|200795|301297	Bacteria|Chloroflexi|Dehalococcoidia	0.00038
2138243	class	2|2138240|2138243	Bacteria|Coprothermobacterota|Coprothermobacteria	0.00036
