@SampleID:CAMI_HIGH_S001
@Version:Metalign-v0.2
@Ranks: superkingdom|phylum|class|order|family|genus|species|strain

@@TAXID	RANK	TAXPATH	TAXPATHSN	PERCENTAGE	_CAMI_genomeID	_CAMI_OTU
2	superkingdom	2	Bacteria	92.11505
2759	superkingdom	2759	Eukaryota	0.66262
2157	superkingdom	2157	Archaea	0.37327
10239	superkingdom	10239	Viruses	0.11502
1224	phylum	2|1224	Bacteria|Proteobacteria	50.88712
201174	phylum	2|201174	Bacteria|Actinobacteria	20.7696
976	phylum	2|976	Bacteria|Bacteroidetes	9.84157
1239	phylum	2|1239	Bacteria|Firmicutes	9.26477
74201	phylum	2|74201	Bacteria|Verrucomicrobia	0.80441
28890	phylum	2157|28890	Archaea|Euryarchaeota	0.37327
203691	phylum	2|203691	Bacteria|Spirochaetes	0.35186
200918	phylum	2|200918	Bacteria|Thermotogae	0.12172
28211	class	2|1224|28211	Bacteria|Proteobacteria|Alphaproteobacteria	29.32499
1760	class	2|201174|1760	Bacteria|Actinobacteria|Actinobacteria	20.7696
1236	class	2|1224|1236	Bacteria|Proteobacteria|Gammaproteobacteria	9.2677
28216	class	2|1224|28216	Bacteria|Proteobacteria|Betaproteobacteria	7.22853
117743	class	2|976|117743	Bacteria|Bacteroidetes|Flavobacteriia	5.66712
28221	class	2|1224|28221	Bacteria|Proteobacteria|Deltaproteobacteria	5.04599
186801	class	2|1239|186801	Bacteria|Firmicutes|Clostridia	4.38509
91061	class	2|1239|91061	Bacteria|Firmicutes|Bacilli	4.37324
768503	class	2|976|768503	Bacteria|Bacteroidetes|Cytophagia	2.50611
117747	class	2|976|117747	Bacteria|Bacteroidetes|Sphingobacteriia	1.1038
203494	class	2|74201|203494	Bacteria|Verrucomicrobia|Verrucomicrobiae	0.80441
4762	class	2759||4762	Eukaryota||Oomycetes	0.66262
183963	class	2157|28890|183963	Archaea|Euryarchaeota|Halobacteria	0.37327
200643	class	2|976|200643	Bacteria|Bacteroidetes|Bacteroidia	0.35424
203692	class	2|203691|203692	Bacteria|Spirochaetes|Spirochaetia	0.35186
1737404	class	2|1239|1737404	Bacteria|Firmicutes|Tissierellia	0.28793
1853228	class	2|976|1853228	Bacteria|Bacteroidetes|Chitinophagia	0.20856
909932	class	2|1239|909932	Bacteria|Firmicutes|Negativicutes	0.19468
188708	class	2|200918|188708	Bacteria|Thermotogae|Thermotogae	0.12172
356	order	2|1224|28211|356	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales	20.93245
85006	order	2|201174|1760|85006	Bacteria|Actinobacteria|Actinobacteria|Micrococcales	10.64643
80840	order	2|1224|28216|80840	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales	7.21522
200644	order	2|976|117743|200644	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales	5.66712
204457	order	2|1224|28211|204457	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales	5.29949
72274	order	2|1224|1236|72274	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales	5.12216
1385	order	2|1239|91061|1385	Bacteria|Firmicutes|Bacilli|Bacillales	4.15028
186802	order	2|1239|186801|186802	Bacteria|Firmicutes|Clostridia|Clostridiales	3.95972
85009	order	2|201174|1760|85009	Bacteria|Actinobacteria|Actinobacteria|Propionibacteriales	3.79706
213118	order	2|1224|28221|213118	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales	2.59892
768507	order	2|976|768503|768507	Bacteria|Bacteroidetes|Cytophagia|Cytophagales	2.50611
