@SampleID:CAMI_HIGH_S004
@Version:Metalign-v0.2
@Ranks: superkingdom|phylum|class|order|family|genus|species|strain

@@TAXID	RANK	TAXPATH	TAXPATHSN	PERCENTAGE	_CAMI_genomeID	_CAMI_OTU
2	superkingdom	2	Bacteria	60.96205
2759	superkingdom	2759	Eukaryota	1.6405
2157	superkingdom	2157	Archaea	0.30058
10239	superkingdom	10239	Viruses	0.09373
1224	phylum	2|1224	Bacteria|Proteobacteria	34.45614
201174	phylum	2|201174	Bacteria|Actinobacteria	16.2611
1239	phylum	2|1239	Bacteria|Firmicutes	5.25237
976	phylum	2|976	Bacteria|Bacteroidetes	4.56284
28890	phylum	2157|28890	Archaea|Euryarchaeota	0.30037
5204	phylum	2759|5204	Eukaryota|Basidiomycota	0.16855
74201	phylum	2|74201	Bacteria|Verrucomicrobia	0.1421
200918	phylum	2|200918	Bacteria|Thermotogae	0.11065
3041	phylum	2759|3041	Eukaryota|Chlorophyta	0.10182
203691	phylum	2|203691	Bacteria|Spirochaetes	0.07918
4890	phylum	2759|4890	Eukaryota|Ascomycota	0.06868
1117	phylum	2|1117	Bacteria|Cyanobacteria	0.03437
65842	phylum	2|65842	Bacteria|Fibrobacteres	0.0288
544448	phylum	2|544448	Bacteria|Tenericutes	0.01677
32066	phylum	2|32066	Bacteria|Fusobacteria	0.00894
1090	phylum	2|1090	Bacteria|Chlorobi	0.00308
5794	phylum	2759|5794	Eukaryota|Apicomplexa	0.00258
67818	phylum	2|67818	Bacteria|Candidatus Atribacteria	0.00023
204428	phylum	2|204428	Bacteria|Chlamydiae	0.00022
1798710	phylum	2|1798710	Bacteria|Candidatus Melainabacteria	0.00014
57723	phylum	2|57723	Bacteria|Acidobacteria	0.00011
40117	phylum	2|40117	Bacteria|Nitrospirae	0.00011
28211	class	2|1224|28211	Bacteria|Proteobacteria|Alphaproteobacteria	19.37047
1760	class	2|201174|1760	Bacteria|Actinobacteria|Actinobacteria	16.21655
1236	class	2|1224|1236	Bacteria|Proteobacteria|Gammaproteobacteria	7.56263
28216	class	2|1224|28216	Bacteria|Proteobacteria|Betaproteobacteria	5.74831
117743	class	2|976|117743	Bacteria|Bacteroidetes|Flavobacteriia	2.68671
186801	class	2|1239|186801	Bacteria|Firmicutes|Clostridia	2.52946
91061	class	2|1239|91061	Bacteria|Firmicutes|Bacilli	2.45223
28221	class	2|1224|28221	Bacteria|Proteobacteria|Deltaproteobacteria	1.74154
4762	class	2759||4762	Eukaryota||Oomycetes	1.04222
768503	class	2|976|768503	Bacteria|Bacteroidetes|Cytophagia	0.9021
117747	class	2|976|117747	Bacteria|Bacteroidetes|Sphingobacteriia	0.46241
183963	class	2157|28890|183963	Archaea|Euryarchaeota|Halobacteria	0.30035
1853228	class	2|976|1853228	Bacteria|Bacteroidetes|Chitinophagia	0.29962
200643	class	2|976|200643	Bacteria|Bacteroidetes|Bacteroidia	0.21105
203494	class	2|74201|203494	Bacteria|Verrucomicrobia|Verrucomicrobiae	0.14207
909932	class	2|1239|909932	Bacteria|Firmicutes|Negativicutes	0.12843
1737404	class	2|1239|1737404	Bacteria|Firmicutes|Tissierellia	0.12457
188708	class	2|200918|188708	Bacteria|Thermotogae|Thermotogae	0.11065
3166	class	2759|3041|3166	Eukaryota|Chlorophyta|Chlorophyceae	0.10182
155619	class	2759|5204|155619	Eukaryota|Basidiomycota|Agaricomycetes	0.09578
203692	class	2|203691|203692	Bacteria|Spirochaetes|Spirochaetia	0.07918
147549	class	2759|4890|147549	Eukaryota|Ascomycota|Pezizomycetes	0.06055
162484	class	2759|5204|162484	Eukaryota|Basidiomycota|Pucciniomycetes	0.05977
84998	class	2|201174|84998	Bacteria|Actinobacteria|Coriobacteriia	0.04043
204430	class	2|65842|204430	Bacteria|Fibrobacteres|Fibrobacteria	0.0288
2864	class	2759||2864	Eukaryota||Dinophyceae	0.02347
31969	class	2|544448|31969	Bacteria|Tenericutes|Mollicutes	0.01677
29547	class	2|1224|29547	Bacteria|Proteobacteria|Epsilonproteobacteria	0.01307
452283	class	2759|5204|452283	Eukaryota|Basidiomycota|Exobasidiomycetes	0.00927
203490	class	2|32066|203490	Bacteria|Fusobacteria|Fusobacteriia	0.00894
147550	class	2759|4890|147550	Eukaryota|Ascomycota|Sordariomycetes	0.00721
526524	class	2|1239|526524	Bacteria|Firmicutes|Erysipelotrichia	0.00377
1538075	class	2759|5204|1538075	Eukaryota|Basidiomycota|Malasseziomycetes	0.00374
191410	class	2|1090|191410	Bacteria|Chlorobi|Chlorobia	0.00308
1280412	class	2759|5794|1280412	Eukaryota|Apicomplexa|Conoidasida	0.00256
2008785	class	2|1224|2008785	Bacteria|Proteobacteria|Hydrogenophilalia	0.00072
147541	class	2759|4890|147541	Eukaryota|Ascomycota|Dothideomycetes	0.00063
147545	class	2759|4890|147545	Eukaryota|Ascomycota|Eurotiomycetes	0.00028
204429	class	2|204428|204429	Bacteria|Chlamydiae|Chlamydiia	0.00022
1807140	class	2|1224|1807140	Bacteria|Proteobacteria|Acidithiobacillia	0.00018
203693	class	2|40117|203693	Bacteria|Nitrospirae|Nitrospira	0.00011
356	order	2|1224|28211|356	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales	13.1223
85006	order	2|201174|1760|85006	Bacteria|Actinobacteria|Actinobacteria|Micrococcales	7.50543
80840	order	2|1224|28216|80840	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales	5.5066
72274	order	2|1224|1236|72274	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales	3.78467
204457	order	2|1224|28211|204457	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales	3.30531
85011	order	2|201174|1760|85011	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales	3.10988
200644	order	2|976|117743|200644	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales	2.67534
135614	order	2|1224|1236|135614	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales	2.4936
186802	order	2|1239|186801|186802	Bacteria|Firmicutes|Clostridia|Clostridiales	2.37072
1385	order	2|1239|91061|1385	Bacteria|Firmicutes|Bacilli|Bacillales	2.28182
85009	order	2|201174|1760|85009	Bacteria|Actinobacteria|Actinobacteria|Propionibacteriales	2.10332
204455	order	2|1224|28211|204455	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales	1.53273
85007	order	2|201174|1760|85007	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales	1.4444
85010	order	2|201174|1760|85010	Bacteria|Actinobacteria|Actinobacteria|Pseudonocardiales	1.34867
204458	order	2|1224|28211|204458	Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales	1.1267
4776	order	2759||4762|4776	Eukaryota||Oomycetes|Peronosporales	1.04222
768507	order	2|976|768503|768507	Bacteria|Bacteroidetes|Cytophagia|Cytophagales	0.9021
91347	order	2|1224|1236|91347	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales	0.82955
213115	order	2|1224|28221|213115	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales	0.76147
213118	order	2|1224|28221|213118	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales	0.70085
200666	order	2|976|117747|200666	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales	0.46241
85012	order	2|201174|1760|85012	Bacteria|Actinobacteria|Actinobacteria|Streptosporangiales	0.45943
1853229	order	2|976|1853228|1853229	Bacteria|Bacteroidetes|Chitinophagia|Chitinophagales	0.29962
2235	order	2157|28890|183963|2235	Archaea|Euryarchaeota|Halobacteria|Halobacteriales	0.2713
204441	order	2|1224|28211|204441	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodospirillales	0.26545
135619	order	2|1224|1236|135619	Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales	0.24374
213462	order	2|1224|28221|213462	Bacteria|Proteobacteria|Deltaproteobacteria|Syntrophobacterales	0.23424
206351	order	2|1224|28216|206351	Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales	0.17535
186826	order	2|1239|91061|186826	Bacteria|Firmicutes|Bacilli|Lactobacillales	0.17041
171549	order	2|976|200643|171549	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales	0.16241
48461	order	2|74201|203494|48461	Bacteria|Verrucomicrobia|Verrucomicrobiae|Verrucomicrobiales	0.14207
68295	order	2|1239|186801|68295	Bacteria|Firmicutes|Clostridia|Thermoanaerobacterales	0.12234
135623	order	2|1224|1236|135623	Bacteria|Proteobacteria|Gammaproteobacteria|Vibrionales	0.111
3042	order	2759|3041|3166|3042	Eukaryota|Chlorophyta|Chlorophyceae|Chlamydomonadales	0.10182
5338	order	2759|5204|155619|5338	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales	0.09578
2058181	order	2759|||2058181	Eukaryota|||Acytosteliales	0.09078
1643947	order	2|200918|188708|1643947	Bacteria|Thermotogae|Thermotogae|Petrotogales	0.08059
136	order	2|203691|203692|136	Bacteria|Spirochaetes|Spirochaetia|Spirochaetales	0.07897
909929	order	2|1239|909932|909929	Bacteria|Firmicutes|Negativicutes|Selenomonadales	0.07896
1643682	order	2|201174|1760|1643682	Bacteria|Actinobacteria|Actinobacteria|Geodermatophilales	0.06497
5185	order	2759|4890|147549|5185	Eukaryota|Ascomycota|Pezizomycetes|Pezizales	0.06055
5258	order	2759|5204|162484|5258	Eukaryota|Basidiomycota|Pucciniomycetes|Pucciniales	0.05977
1485168	order	2759|||1485168	Eukaryota|||Longamoebia	0.05727
206389	order	2|1224|28216|206389	Bacteria|Proteobacteria|Betaproteobacteria|Rhodocyclales	0.05325
1737405	order	2|1239|1737404|1737405	Bacteria|Firmicutes|Tissierellia|Tissierellales	0.05285
1843489	order	2|1239|909932|1843489	Bacteria|Firmicutes|Negativicutes|Veillonellales	0.04947
69541	order	2|1224|28221|69541	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfuromonadales	0.04483
135624	order	2|1224|1236|135624	Bacteria|Proteobacteria|Gammaproteobacteria|Aeromonadales	0.04423
1643822	order	2|201174|84998|1643822	Bacteria|Actinobacteria|Coriobacteriia|Eggerthellales	0.03992
1970189	order	2|976|200643|1970189	Bacteria|Bacteroidetes|Bacteroidia|Marinilabiliales	0.03761
72273	order	2|1224|1236|72273	Bacteria|Proteobacteria|Gammaproteobacteria|Thiotrichales	0.03687
53433	order	2|1239|186801|53433	Bacteria|Firmicutes|Clostridia|Halanaerobiales	0.03605
622452	order	2|201174|1760|622452	Bacteria|Actinobacteria|Actinobacteria|Kineosporiales	0.03152
2419	order	2|200918|188708|2419	Bacteria|Thermotogae|Thermotogae|Thermotogales	0.03006
1644055	order	2157|28890|183963|1644055	Archaea|Euryarchaeota|Halobacteria|Haloferacales	0.02905
218872	order	2|65842|204430|218872	Bacteria|Fibrobacteres|Fibrobacteria|Fibrobacterales	0.0288
191814	order	2759|||191814	Eukaryota|||Diplonemida	0.0284
1161	order	2|1117||1161	Bacteria|Cyanobacteria||Nostocales	0.028
2058949	order	2759|||2058949	Eukaryota|||Dictyosteliales	0.02473
2942	order	2759||2864|2942	Eukaryota||Dinophyceae|Prorocentrales	0.02347
2037	order	2|201174|1760|2037	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales	0.02308
85008	order	2|201174|1760|85008	Bacteria|Actinobacteria|Actinobacteria|Micromonosporales	0.02292
2085	order	2|544448|31969|2085	Bacteria|Tenericutes|Mollicutes|Mycoplasmatales	0.01677
213849	order	2|1224|29547|213849	Bacteria|Proteobacteria|Epsilonproteobacteria|Campylobacterales	0.01304
62916	order	2759|5204|452283|62916	Eukaryota|Basidiomycota|Exobasidiomycetes|Tilletiales	0.00927
203491	order	2|32066|203490|203491	Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales	0.00894
1217098	order	2|201174|1760|1217098	Bacteria|Actinobacteria|Actinobacteria|Jiangellales	0.00823
1028384	order	2759|4890|147550|1028384	Eukaryota|Ascomycota|Sordariomycetes|Glomerellales	0.00721
1118	order	2|1117||1118	Bacteria|Cyanobacteria||Chroococcales	0.00601
526525	order	2|1239|526524|526525	Bacteria|Firmicutes|Erysipelotrichia|Erysipelotrichales	0.00377
162474	order	2759|5204|1538075|162474	Eukaryota|Basidiomycota|Malasseziomycetes|Malasseziales	0.00374
135622	order	2|1224|1236|135622	Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales	0.00337
135615	order	2|1224|1236|135615	Bacteria|Proteobacteria|Gammaproteobacteria|Cardiobacteriales	0.0031
191411	order	2|1090|191410|191411	Bacteria|Chlorobi|Chlorobia|Chlorobiales	0.00308
32003	order	2|1224|28216|32003	Bacteria|Proteobacteria|Betaproteobacteria|Nitrosomonadales	0.00291
75739	order	2759|5794|1280412|75739	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida	0.00256
28883	order	10239|||28883	Viruses|||Caudovirales	0.00253
414714	order	2|201174|1760|414714	Bacteria|Actinobacteria|Actinobacteria|Catenulisporales	0.00203
135625	order	2|1224|1236|135625	Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales	0.00091
85014	order	2|201174|1760|85014	Bacteria|Actinobacteria|Actinobacteria|Glycomycetales	0.0009
85004	order	2|201174|1760|85004	Bacteria|Actinobacteria|Actinobacteria|Bifidobacteriales	0.00083
