@SampleID:CAMI_HIGH_S003
@Version:Metalign-v0.2
@Ranks: superkingdom|phylum|class|order|family|genus|species|strain

@@TAXID	RANK	TAXPATH	TAXPATHSN	PERCENTAGE	_CAMI_genomeID	_CAMI_OTU
2	superkingdom	2	Bacteria	60.16581
2759	superkingdom	2759	Eukaryota	1.53138
2157	superkingdom	2157	Archaea	0.32144
10239	superkingdom	10239	Viruses	0.0672
1224	phylum	2|1224	Bacteria|Proteobacteria	33.5328
201174	phylum	2|201174	Bacteria|Actinobacteria	16.13407
1239	phylum	2|1239	Bacteria|Firmicutes	5.17067
976	phylum	2|976	Bacteria|Bacteroidetes	4.79983
28890	phylum	2157|28890	Archaea|Euryarchaeota	0.32099
200918	phylum	2|200918	Bacteria|Thermotogae	0.17674
5204	phylum	2759|5204	Eukaryota|Basidiomycota	0.15524
203691	phylum	2|203691	Bacteria|Spirochaetes	0.1169
74201	phylum	2|74201	Bacteria|Verrucomicrobia	0.11278
4890	phylum	2759|4890	Eukaryota|Ascomycota	0.07002
3041	phylum	2759|3041	Eukaryota|Chlorophyta	0.06988
1117	phylum	2|1117	Bacteria|Cyanobacteria	0.03971
65842	phylum	2|65842	Bacteria|Fibrobacteres	0.03653
544448	phylum	2|544448	Bacteria|Tenericutes	0.02332
32066	phylum	2|32066	Bacteria|Fusobacteria	0.00846
204428	phylum	2|204428	Bacteria|Chlamydiae	0.00566
5794	phylum	2759|5794	Eukaryota|Apicomplexa	0.00269
1090	phylum	2|1090	Bacteria|Chlorobi	0.00101
1729712	phylum	2|1729712	Bacteria|Candidatus Fermentibacteria	0.00036
221216	phylum	2|221216	Bacteria|Candidatus Parcubacteria	0.00034
2138240	phylum	2|2138240	Bacteria|Coprothermobacterota	0.00031
200795	phylum	2|200795	Bacteria|Chloroflexi	0.0003
57723	phylum	2|57723	Bacteria|Acidobacteria	0.00016
508458	phylum	2|508458	Bacteria|Synergistetes	0.00011
28211	class	2|1224|28211	Bacteria|Proteobacteria|Alphaproteobacteria	18.97572
1760	class	2|201174|1760	Bacteria|Actinobacteria|Actinobacteria	16.11267
1236	class	2|1224|1236	Bacteria|Proteobacteria|Gammaproteobacteria	6.87696
28216	class	2|1224|28216	Bacteria|Proteobacteria|Betaproteobacteria	5.59583
117743	class	2|976|117743	Bacteria|Bacteroidetes|Flavobacteriia	2.68251
186801	class	2|1239|186801	Bacteria|Firmicutes|Clostridia	2.602
91061	class	2|1239|91061	Bacteria|Firmicutes|Bacilli	2.23449
28221	class	2|1224|28221	Bacteria|Proteobacteria|Deltaproteobacteria	2.0635
4762	class	2759||4762	Eukaryota||Oomycetes	1.09557
768503	class	2|976|768503	Bacteria|Bacteroidetes|Cytophagia	0.92175
117747	class	2|976|117747	Bacteria|Bacteroidetes|Sphingobacteriia	0.62303
1853228	class	2|976|1853228	Bacteria|Bacteroidetes|Chitinophagia	0.34331
183963	class	2157|28890|183963	Archaea|Euryarchaeota|Halobacteria	0.32084
200643	class	2|976|200643	Bacteria|Bacteroidetes|Bacteroidia	0.22721
188708	class	2|200918|188708	Bacteria|Thermotogae|Thermotogae	0.17674
909932	class	2|1239|909932	Bacteria|Firmicutes|Negativicutes	0.17441
1737404	class	2|1239|1737404	Bacteria|Firmicutes|Tissierellia	0.14625
203692	class	2|203691|203692	Bacteria|Spirochaetes|Spirochaetia	0.1169
203494	class	2|74201|203494	Bacteria|Verrucomicrobia|Verrucomicrobiae	0.11277
155619	class	2759|5204|155619	Eukaryota|Basidiomycota|Agaricomycetes	0.08869
3166	class	2759|3041|3166	Eukaryota|Chlorophyta|Chlorophyceae	0.06937
162484	class	2759|5204|162484	Eukaryota|Basidiomycota|Pucciniomycetes	0.05961
147549	class	2759|4890|147549	Eukaryota|Ascomycota|Pezizomycetes	0.04633
204430	class	2|65842|204430	Bacteria|Fibrobacteres|Fibrobacteria	0.03653
31969	class	2|544448|31969	Bacteria|Tenericutes|Mollicutes	0.02332
84998	class	2|201174|84998	Bacteria|Actinobacteria|Coriobacteriia	0.01913
147545	class	2759|4890|147545	Eukaryota|Ascomycota|Eurotiomycetes	0.01896
29547	class	2|1224|29547	Bacteria|Proteobacteria|Epsilonproteobacteria	0.01614
203490	class	2|32066|203490	Bacteria|Fusobacteria|Fusobacteriia	0.00846
204429	class	2|204428|204429	Bacteria|Chlamydiae|Chlamydiia	0.00566
452283	class	2759|5204|452283	Eukaryota|Basidiomycota|Exobasidiomycetes	0.0047
