@SampleID:CAMI_HIGH_S005
@Version:Metalign-v0.2
@Ranks: superkingdom|phylum|class|order|family|genus|species|strain

@@TAXID	RANK	TAXPATH	TAXPATHSN	PERCENTAGE	_CAMI_genomeID	_CAMI_OTU
2	superkingdom	2	Bacteria	92.04285
2759	superkingdom	2759	Eukaryota	1.11956
2157	superkingdom	2157	Archaea	0.64442
10239	superkingdom	10239	Viruses	0.00184
1224	phylum	2|1224	Bacteria|Proteobacteria	51.14715
201174	phylum	2|201174	Bacteria|Actinobacteria	21.44889
1239	phylum	2|1239	Bacteria|Firmicutes	10.41967
976	phylum	2|976	Bacteria|Bacteroidetes	8.10635
28890	phylum	2157|28890	Archaea|Euryarchaeota	0.64442
74201	phylum	2|74201	Bacteria|Verrucomicrobia	0.34702
200918	phylum	2|200918	Bacteria|Thermotogae	0.30264
203691	phylum	2|203691	Bacteria|Spirochaetes	0.1053
544448	phylum	2|544448	Bacteria|Tenericutes	0.07688
65842	phylum	2|65842	Bacteria|Fibrobacteres	0.05822
32066	phylum	2|32066	Bacteria|Fusobacteria	0.02595
204428	phylum	2|204428	Bacteria|Chlamydiae	0.00477
28211	class	2|1224|28211	Bacteria|Proteobacteria|Alphaproteobacteria	29.82672
1760	class	2|201174|1760	Bacteria|Actinobacteria|Actinobacteria	21.30324
1236	class	2|1224|1236	Bacteria|Proteobacteria|Gammaproteobacteria	9.12936
28216	class	2|1224|28216	Bacteria|Proteobacteria|Betaproteobacteria	7.97043
91061	class	2|1239|91061	Bacteria|Firmicutes|Bacilli	5.61503
117743	class	2|976|117743	Bacteria|Bacteroidetes|Flavobacteriia	4.65652
186801	class	2|1239|186801	Bacteria|Firmicutes|Clostridia	4.3401
28221	class	2|1224|28221	Bacteria|Proteobacteria|Deltaproteobacteria	4.1831
768503	class	2|976|768503	Bacteria|Bacteroidetes|Cytophagia	1.69192
4762	class	2759||4762	Eukaryota||Oomycetes	1.11956
117747	class	2|976|117747	Bacteria|Bacteroidetes|Sphingobacteriia	0.7687
183963	class	2157|28890|183963	Archaea|Euryarchaeota|Halobacteria	0.64442
1853228	class	2|976|1853228	Bacteria|Bacteroidetes|Chitinophagia	0.61267
200643	class	2|976|200643	Bacteria|Bacteroidetes|Bacteroidia	0.37654
203494	class	2|74201|203494	Bacteria|Verrucomicrobia|Verrucomicrobiae	0.34702
188708	class	2|200918|188708	Bacteria|Thermotogae|Thermotogae	0.30264
909932	class	2|1239|909932	Bacteria|Firmicutes|Negativicutes	0.27709
1737404	class	2|1239|1737404	Bacteria|Firmicutes|Tissierellia	0.18746
84998	class	2|201174|84998	Bacteria|Actinobacteria|Coriobacteriia	0.14564
